tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2032103637359739215,2026-03-12T14:37:16.000Z,2026-03-12T10:37:16-04:00,"RT @pbeisel: Digital Optimus, Optimus, and FSD

What’s going on here? A lot.

xAI and Tesla’s AI team have been working on complementary, p…",retweet,True,,2032103637359739215,False,0,0,636,0,149,0,,en
2032102379504771216,2026-03-12T14:32:16.000Z,2026-03-12T10:32:16-04:00,"RT @TheHughAnthony: So basically, we pay the government taxes to fix our problems, and they pay migrants with our taxes to come and cause m…",retweet,True,,2032102379504771216,False,0,0,6395,0,133,0,,en
2032101302227140610,2026-03-12T14:27:59.000Z,2026-03-12T10:27:59-04:00,Keep ChatGPT away from kids and the mentally unwell https://t.co/uUrVU99Qgs,quote,True,,2032101302227140610,False,131585,6030,31447,953,18327965,7004,,en
2032101057028034656,2026-03-12T14:27:01.000Z,2026-03-12T10:27:01-04:00,"RT @BrianMcDonaldIE: Another Soviet joke:

The party secretary says:
“Our harvest was so enormous that if we stacked them the potatoes coul…",retweet,True,,2032101057028034656,False,0,0,1078,0,139,0,,en
2032100365135725041,2026-03-12T14:24:16.000Z,2026-03-12T10:24:16-04:00,"RT @KatieMiller: Solar accounted for 54% of all new electricity-generating capacity added to the US grid in 2025. 

Combined, solar and sto…",retweet,True,,2032100365135725041,False,0,0,548,0,55,0,,en
2032098123607392561,2026-03-12T14:15:21.000Z,2026-03-12T10:15:21-04:00,"RT @GuntherEagleman: There are 2 bills on John Thune's desk that Americans overwhelmingly support.

- Secure elections
- Stop funding the T…",retweet,True,,2032098123607392561,False,0,0,11650,0,60,0,,en
2032098057001844982,2026-03-12T14:15:06.000Z,2026-03-12T10:15:06-04:00,"RT @Not_the_Bee: BBC says “deep wound” stab kits are now recommended on London buses for some strange, unstated reason
https://t.co/9y3cgbL…",retweet,True,,2032098057001844982,False,0,0,2594,0,95,0,,en
2032097866035183906,2026-03-12T14:14:20.000Z,2026-03-12T10:14:20-04:00,RT @heavypulp: Used Grok Imagine’s new multi-image video reference feature for a lot of the shots in here. Adding multiple consistent chara…,retweet,True,,2032097866035183906,False,0,0,445,0,96,0,,en
2032097556092895591,2026-03-12T14:13:06.000Z,2026-03-12T10:13:06-04:00,RT @techdevnotes: Grok Imagine now supports Referencing Images with @ for Image Editing and Video on Web https://t.co/R8Uqr2ud2k,retweet,True,,2032097556092895591,False,0,0,307,0,167,0,,en
2032097431748538745,2026-03-12T14:12:36.000Z,2026-03-12T10:12:36-04:00,RT @seanmdav: Thune only needs a simple majority vote to proceed to the SAVE America Act. But he won’t do that. He doesn’t want you to see…,retweet,True,,2032097431748538745,False,0,0,4136,0,89,0,,en
2032097246372942226,2026-03-12T14:11:52.000Z,2026-03-12T10:11:52-04:00,"RT @dvorahfr: Grok Imagine UPDATE: 
You can now integrate up to 5 reference images into your videos.

Improved understanding of the prompt…",retweet,True,,2032097246372942226,False,0,0,421,0,38,0,,en
2032097059868962932,2026-03-12T14:11:08.000Z,2026-03-12T10:11:08-04:00,"Have fun with friends &amp; family assembling images and turning them into videos, like a video version of LEGO! https://t.co/KHBdygc1hP",quote,True,,2032097059868962932,False,20240,1853,3066,107,12043923,1406,,en
2032044786082070725,2026-03-12T10:43:25.000Z,2026-03-12T06:43:25-04:00,"RT @tetsuoai: Building AgenC: Grok 4.20, ZK Agents, Localnet Shakeout https://t.co/TPOmk9PD7k",retweet,True,,2032044786082070725,False,0,0,582,0,70,0,,en
2032042346544840804,2026-03-12T10:33:43.000Z,2026-03-12T06:33:43-04:00,"RT @XFreeze: Tech investor Joe Lonsdale states that passing the SAVE Act is non-negotiable. He claims ""lots of cheating"" is happening behin…",retweet,True,,2032042346544840804,False,0,0,1277,0,55,0,,en
2032042115497410974,2026-03-12T10:32:48.000Z,2026-03-12T06:32:48-04:00,RT @AdamLowisz: On the Google Play store Grok has passed over 2 million reviews with 4.8 stars. I've never seen an app with so many positiv…,retweet,True,,2032042115497410974,False,0,0,466,0,70,0,,en
2032035842945143274,2026-03-12T10:07:53.000Z,2026-03-12T06:07:53-04:00,"RT @SpaceX: It worked! DART successfully shifted the orbit of not one, but two asteroids around the Sun after Falcon 9 launched the spacecr…",retweet,True,,2032035842945143274,False,0,0,2326,0,59,0,,en
2032035462806896664,2026-03-12T10:06:22.000Z,2026-03-12T06:06:22-04:00,RT @paranoidream: Try this prompt by @tetsuoai in Grok Imagine https://t.co/KlPqeWf4AJ,retweet,True,,2032035462806896664,False,0,0,417,0,167,0,,en
2032034829056032954,2026-03-12T10:03:51.000Z,2026-03-12T06:03:51-04:00,Cool https://t.co/a27O6Cr4ov,quote,True,,2032034829056032954,False,56140,3072,6513,174,36020687,1359,,en
2032033696526844029,2026-03-12T09:59:21.000Z,2026-03-12T05:59:21-04:00,"RT @scarlettzen1: @elonmusk @grok Others can’t imagine. Grok can.

Grok Imagine https://t.co/x4eaKKhfXy",retweet,True,,2032033696526844029,False,0,0,406,0,227,0,,en
2032033588036944213,2026-03-12T09:58:55.000Z,2026-03-12T05:58:55-04:00,RT @Maximus_grok: @elonmusk @grok This is enough! https://t.co/Zp0TZDsjQc,retweet,True,,2032033588036944213,False,0,0,457,0,231,0,,en
2032033461197029697,2026-03-12T09:58:25.000Z,2026-03-12T05:58:25-04:00,RT @ZoltanMerczel: Try Grok Imagine Extend video Feature💫🎬 https://t.co/SanmDLFg3Y,retweet,True,,2032033461197029697,False,0,0,417,0,134,0,,en
2032032989140697563,2026-03-12T09:56:32.000Z,2026-03-12T05:56:32-04:00,RT @DOD_the_OG: @elonmusk @grok Yes and they are perfect 👌🏻 https://t.co/2kk99fuJkB,retweet,True,,2032032989140697563,False,0,0,354,0,124,0,,en
2032032534973014083,2026-03-12T09:54:44.000Z,2026-03-12T05:54:44-04:00,"RT @SadieSupaDoge: So...@Grok Imagine has an epic sense of humor. 🤣

Wait for it...

This was the same video prompt I tried...7 times. Grok…",retweet,True,,2032032534973014083,False,0,0,361,0,72,0,,en
2032031832393597317,2026-03-12T09:51:56.000Z,2026-03-12T05:51:56-04:00,"RT @tesla_singapore: The leading BEV-only brand in Singapore in 2026 (January to February 2026)

📷 natfl.x https://t.co/DSWDrSvRK6",retweet,True,,2032031832393597317,False,0,0,606,0,158,0,,en
2032031736767660047,2026-03-12T09:51:34.000Z,2026-03-12T05:51:34-04:00,RT @SawyerMerritt: Elon Musk on him soon becoming a trillionaire: “It really just represents percentage ownership in companies that I built…,retweet,True,,2032031736767660047,False,0,0,1061,0,51,0,,en
2032031673974669772,2026-03-12T09:51:19.000Z,2026-03-12T05:51:19-04:00,"RT @MarioNawfal: Grok Imagine. Dangerously addictive.

Crisp visuals. Immersive sound. You drift.

@Grok https://t.co/Fb50lgrbrI",retweet,True,,2032031673974669772,False,0,0,412,0,132,0,,en
2032029579402231850,2026-03-12T09:42:59.000Z,2026-03-12T05:42:59-04:00,"RT @CBSNews: For the first time in nearly 2,000 years, the Corridor of Commodus, also known as a secret passageway for emperors, is open to…",retweet,True,,2032029579402231850,False,0,0,938,0,44,0,,en
2032028304396730560,2026-03-12T09:37:55.000Z,2026-03-12T05:37:55-04:00,Update @Grok Imagine https://t.co/nibCKB0ZIG,quote,True,,2032028304396730560,False,25420,3390,3231,243,11669964,1450,,en
2032023630268510429,2026-03-12T09:19:21.000Z,2026-03-12T05:19:21-04:00,"RT @GuntherEagleman: 🚨TRUMP JUST LAID IT OUT on the SAVE America Act. 

“We want Voter I.D., we want proof of citizenship… no men playing i…",retweet,True,,2032023630268510429,False,0,0,1348,0,47,0,,en
2032022359293771996,2026-03-12T09:14:18.000Z,2026-03-12T05:14:18-04:00,"This happened last month, but you probably never saw any press about it https://t.co/jUu4d7bmzq",quote,True,,2032022359293771996,False,252893,9559,59476,1454,27288978,10771,,en
2032021290706747720,2026-03-12T09:10:03.000Z,2026-03-12T05:10:03-04:00,"RT @MarioNawfal: xAI dropped a killer update to Grok Imagine: now you can straight-up reference a video in your prompt and it pulls motion,…",retweet,True,,2032021290706747720,False,0,0,412,0,30,0,,en
2032021246322659782,2026-03-12T09:09:52.000Z,2026-03-12T05:09:52-04:00,RT @yunta_tsai: Robotists are the modern-day Fullmetal Alchemists who turn metal into animated beings. https://t.co/wTQ4xg1Gyl,retweet,True,,2032021246322659782,False,0,0,344,0,120,0,,en
2032021104941023582,2026-03-12T09:09:19.000Z,2026-03-12T05:09:19-04:00,"RT @XFreeze: xAI just released Grok 4.20 - 3 new API variants are now live:

→ Grok 4.20 Beta – Multi-Agent
→ Grok 4.20 Beta – Reasoning
→…",retweet,True,,2032021104941023582,False,0,0,414,0,33,0,,en
2032020584109158688,2026-03-12T09:07:15.000Z,2026-03-12T05:07:15-04:00,RT @skscartoon: I have a feeling that the GOP is actively sabotaging the SAVE Act because they also need voter fraud to keep challengers ou…,retweet,True,,2032020584109158688,False,0,0,2697,0,61,0,,en
2032015855702421579,2026-03-12T08:48:27.000Z,2026-03-12T04:48:27-04:00,It wound be pathetic indeed if democracy were destroyed by the laziness of certain Senators https://t.co/icdt5wdUiE,quote,True,,2032015855702421579,False,136708,5286,23166,615,55756503,1627,,en
2032014139456176378,2026-03-12T08:41:38.000Z,2026-03-12T04:41:38-04:00,This is getting crazy https://t.co/0ggLvcDbV6,quote,True,,2032014139456176378,False,97648,6181,20611,717,24761818,6893,,en
2031989615448768982,2026-03-12T07:04:11.000Z,2026-03-12T03:04:11-04:00,RT @robotaxi: Cybercab is designed from the ground up with everyone in mind,retweet,True,,2031989615448768982,False,0,0,709,0,119,0,,en
2031989543529038103,2026-03-12T07:03:54.000Z,2026-03-12T03:03:54-04:00,"If it’s allowed in an R-rated movie, it’s allowed in @Grok Imagine",original,True,,2031989543529038103,False,152045,9676,6957,1276,84521147,12534,,en
2031960194515943559,2026-03-12T05:07:17.000Z,2026-03-12T01:07:17-04:00,"RT @bridgemindai: Grok 4.20 Beta just dropped in the X API with a 2,000,000 token context window.

2 million tokens. That's insane.

Lowest…",retweet,True,,2031960194515943559,False,0,0,502,0,123,0,,en
2031948786055201100,2026-03-12T04:21:57.000Z,2026-03-12T00:21:57-04:00,"RT @Geiger_Capital: Having basic Voter ID is now ""far-right""…

Every developed nation in the world is far-right. https://t.co/IUiTzaZTdO",retweet,True,,2031948786055201100,False,0,0,1554,0,224,0,,en
2031947884082716843,2026-03-12T04:18:21.000Z,2026-03-12T00:18:21-04:00,RT @mayemusk: I’m so excited to be a speaker at #IndiaTodayConclave26 on March 13. Thank you @IndiaToday for inviting me to New Delhi. http…,retweet,True,,2031947884082716843,False,0,0,1475,0,76,0,,en
2031797055338004572,2026-03-11T18:19:01.000Z,2026-03-11T14:19:01-04:00,Join Tesla for real-world AGI or xAI for digital-world AGI https://t.co/1VGhzQq2Ni,quote,True,,2031797055338004572,False,29927,3150,4307,175,52797284,1676,,en
2031751255060885911,2026-03-11T15:17:01.000Z,2026-03-11T11:17:01-04:00,"Macrohard or Digital Optimus is a joint xAI-Tesla project, coming as part of Tesla’s investment agreement with xAI. 

Grok is the master conductor/navigator with deep understanding of the world to direct digital Optimus, which is processing and actioning the past 5 secs of",original,True,,2031751255060885911,False,80651,8275,12020,1571,47480743,9996,,en
2031742857007272243,2026-03-11T14:43:39.000Z,2026-03-11T10:43:39-04:00,"Grok Imagine in a pond for 30 secs
https://t.co/VIzyWh7cT8",original,True,,2031742857007272243,False,64922,6598,8541,590,45909166,4028,,en
2031742157460214139,2026-03-11T14:40:52.000Z,2026-03-11T10:40:52-04:00,RT @WilliamShatner: Also I’m going to wait on sending out a dollar to the Round 2 accounts. I’m going to randomize the 166 invitations for…,retweet,True,,2031742157460214139,False,0,0,924,0,416,0,,en
2031741919395786956,2026-03-11T14:39:56.000Z,2026-03-11T10:39:56-04:00,"RT @ArthurMacwaters: being a *literal* springboard 

for a *literal* terrorist 

while verbatim saying ""we welcome everyone into this city""…",retweet,True,,2031741919395786956,False,0,0,1348,0,418,0,,en
2031741709294743875,2026-03-11T14:39:06.000Z,2026-03-11T10:39:06-04:00,"RT @MarioNawfal: Grok Imagine 1.0 is insane.

Imagine V1.5. https://t.co/SxJeSitXL1",retweet,True,,2031741709294743875,False,0,0,666,0,577,0,,en
2031741608425898109,2026-03-11T14:38:42.000Z,2026-03-11T10:38:42-04:00,"RT @dvorahfr: a touch of delicacy❣️
Grok Imagine, video extension up to 30 sec https://t.co/AUUZrrj3ea",retweet,True,,2031741608425898109,False,0,0,565,0,362,0,,en
2031741235149557989,2026-03-11T14:37:13.000Z,2026-03-11T10:37:13-04:00,RT @naval: AI is going to drain a lot of moats.,retweet,True,,2031741235149557989,False,0,0,1857,0,448,0,,en
2031735607635153316,2026-03-11T14:14:51.000Z,2026-03-11T10:14:51-04:00,"RT @JohnCornyn: Democrats are weaponizing the Senate’s rules to block the SAVE America Act, defund @DHSgov, &amp; hurt the American people to s…",retweet,True,,2031735607635153316,False,0,0,1464,0,397,0,,en
2031626726254719166,2026-03-11T07:02:11.000Z,2026-03-11T03:02:11-04:00,RT @atensnut: Yep! https://t.co/JjJetMkhzL,retweet,True,,2031626726254719166,False,0,0,12035,0,750,0,,und
2031626463594856721,2026-03-11T07:01:09.000Z,2026-03-11T03:01:09-04:00,RT @dvorahfr: My Betty Boop version with Grok Imagine 💋 https://t.co/ODrX289mo3,retweet,True,,2031626463594856721,False,0,0,641,0,432,0,,en
2031615166199255155,2026-03-11T06:16:15.000Z,2026-03-11T02:16:15-04:00,Libtard with the bullhorn is more dangerous https://t.co/n5gUAzgHMy,quote,True,,2031615166199255155,False,228557,6807,25389,571,30446691,4347,,en
2031610714654388304,2026-03-11T05:58:34.000Z,2026-03-11T01:58:34-04:00,"RT @dbatura: If you’d like to help us build the world’s largest and most powerful financial network, come work at 𝕏 Money. 

We need talent…",retweet,True,,2031610714654388304,False,0,0,1033,0,463,0,,en
2031610638544547887,2026-03-11T05:58:16.000Z,2026-03-11T01:58:16-04:00,… https://t.co/am8PpDhLZI,quote,True,,2031610638544547887,False,25468,1784,2462,84,58610563,1244,,qst
2031610272151122324,2026-03-11T05:56:49.000Z,2026-03-11T01:56:49-04:00,This actually happened https://t.co/tomPykNZXW,quote,True,,2031610272151122324,False,353336,8617,68908,1746,70904667,7990,,en
2031609626358387156,2026-03-11T05:54:15.000Z,2026-03-11T01:54:15-04:00,"RT @TheRabbitHole: Was Charlie Kirk a good person?
— Grok 4.20 said yes
— ChatGPT said no 

Was George Floyd a good person? 
— Grok 4.20 sa…",retweet,True,,2031609626358387156,False,0,0,1432,0,121,0,,en
2031499633600639253,2026-03-10T22:37:10.000Z,2026-03-10T18:37:10-04:00,Good question https://t.co/4t1IN2qZHH,quote,True,,2031499633600639253,False,232735,10712,33015,1272,83602462,2974,,en
2031499575870238971,2026-03-10T22:36:56.000Z,2026-03-10T18:36:56-04:00,RT @seanmdav: Understand what Thune is doing right now. It’s not enough for him to kill the SAVE America Act. Thune has to kill it while al…,retweet,True,,2031499575870238971,False,0,0,13944,0,1402,0,,en
2031467100242587659,2026-03-10T20:27:54.000Z,2026-03-10T16:27:54-04:00,Wow https://t.co/mAkhlbRVAc,quote,True,,2031467100242587659,False,89663,2608,16224,221,38593852,2445,,qst
2031467039169405408,2026-03-10T20:27:39.000Z,2026-03-10T16:27:39-04:00,The value of extreme precision https://t.co/YRZ8yGuJvi,quote,True,,2031467039169405408,False,61533,2841,7961,187,29844416,5766,,en
2031449338698973422,2026-03-10T19:17:19.000Z,2026-03-10T15:17:19-04:00,RT @robertwrighter: Anthropic's Claude helped select hundreds of targets for the opening wave of Iran strikes. There's a good chance that o…,retweet,True,,2031449338698973422,False,0,0,2989,0,702,0,,en
2031449322190229894,2026-03-10T19:17:15.000Z,2026-03-10T15:17:15-04:00,Is there a more hypocritical company than Anthropic? https://t.co/vaaMFP9nBz,quote,True,,2031449322190229894,False,37025,4664,6735,430,8868959,3756,,en
2031445914230075404,2026-03-10T19:03:43.000Z,2026-03-10T15:03:43-04:00,"RT @BasedMikeLee: Using the talking filibuster to pass the SAVE America Act would be a time-consuming endeavor

That isn’t a bug; it’s a fe…",retweet,True,,2031445914230075404,False,0,0,3132,0,620,0,,en
2031444907873976578,2026-03-10T18:59:43.000Z,2026-03-10T14:59:43-04:00,YES! https://t.co/JLC0k8q7F3,quote,True,,2031444907873976578,False,262246,10037,50057,1279,14766406,4417,,qst
2031444511084400802,2026-03-10T18:58:08.000Z,2026-03-10T14:58:08-04:00,Sounds “legit” lmao https://t.co/fA4JXE6JqF,quote,True,,2031444511084400802,False,61758,2470,8048,142,10707052,1199,,en
2031444365349167364,2026-03-10T18:57:33.000Z,2026-03-10T14:57:33-04:00,Schumer is an extreme racist https://t.co/yYYNZ8M6XO,quote,True,,2031444365349167364,False,131818,3830,18650,433,37912974,1630,,en
2031442400363852182,2026-03-10T18:49:45.000Z,2026-03-10T14:49:45-04:00,True https://t.co/ymfrO4PIPj,quote,True,,2031442400363852182,False,97208,2587,19787,371,25538987,1011,,en
2031441799785615722,2026-03-10T18:47:22.000Z,2026-03-10T14:47:22-04:00,RT @AdamLowisz: This is just Grok Imagine 1.0. I can only imagine what it will look like in a year from now. https://t.co/GFsmpOrd6u,retweet,True,,2031441799785615722,False,0,0,594,0,793,0,,en
2031430143240253771,2026-03-10T18:01:02.000Z,2026-03-10T14:01:02-04:00,RT @KanekoaTheGreat: 🚨NEW: ICE has arrested a Mauritanian national accused of illegally voting in seven U.S. federal elections since 2008.…,retweet,True,,2031430143240253771,False,0,0,2245,0,428,0,,en
2031429004146954656,2026-03-10T17:56:31.000Z,2026-03-10T13:56:31-04:00,RT @Rothmus: https://t.co/84acrCVwXE,retweet,True,,2031429004146954656,False,0,0,1461,0,517,0,,zxx
2031428963101454454,2026-03-10T17:56:21.000Z,2026-03-10T13:56:21-04:00,"RT @WhiteHouse: We either fix the integrity of America's elections, or we won't have a country left to fight for.

DEMAND the Senate pass t…",retweet,True,,2031428963101454454,False,0,0,10553,0,293,0,,en
2031428875205677558,2026-03-10T17:56:00.000Z,2026-03-10T13:56:00-04:00,"RT @StarbaseTX: First, a new city. 

Next, a tech-forward, community-first police department.

Starbase is hiring a Public Safety Director/…",retweet,True,,2031428875205677558,False,0,0,805,0,321,0,,en
2031421689188475106,2026-03-10T17:27:27.000Z,2026-03-10T13:27:27-04:00,Imagine https://t.co/6sOqAIq3Ft,quote,True,,2031421689188475106,False,24054,3196,3715,168,3646310,1009,,en
